"label","score"
0,-13.4855807841926
0,-47.5542100978994
0,376.068803671963
0,-355.25862305377
0,333.990104458955
0,663.73433701663
0,226.999204367956
0,485.031374046259
0,-462.901726622734
0,278.965944700553
0,108.53738898611
0,-558.301242627574
0,-632.378841851582
0,-257.506700572995
0,16.0969633903656
0,924.612218237817
0,97.3424209357902
0,1026.56601869981
0,813.047733882661
0,-39.0159454805456
0,270.487049489505
0,121.008644273557
0,-1121.62611937881
0,-564.650369136309
0,-671.718728452716
0,419.597368386316
0,-404.645439185608
0,-190.954736092639
0,-130.611919520805
0,15.3852405075946
0,-308.331492325077
0,360.203802321976
0,152.463109728902
0,64.4251801081985
0,22.9777745822538
0,48.3266810931887
0,413.079293567064
0,295.386900490995
0,-312.081704822952
0,252.803236327636
0,896.14259293407
0,400.851275847241
0,18.2181121788777
0,219.723037129628
0,118.913595224047
0,42.8480258797408
0,-506.942516214838
0,229.899025369746
0,-440.766927970721
0,-574.688488755113
0,-610.545240187599
0,-270.725938380617
0,233.113793222067
0,265.864765712342
0,-234.302332616674
0,515.979324566754
0,284.674957610423
0,17.8671856881427
0,-86.8367672723278
0,179.753286827131
0,516.428620073799
0,-437.593139708603
0,-80.7066485735147
0,245.882935530644
0,-323.065134988651
0,3.6678076819228
0,26.5982483775158
0,125.196342396576
0,-129.35810205898
0,459.679187568124
0,420.833716022839
0,-60.2144634953654
0,-114.5648599914
0,295.459969760302
0,790.847185888141
0,-779.838497255028
0,-65.0841947980524
0,-299.453231107689
0,655.158522774772
0,267.959434765652
0,272.664217717822
0,577.908905270947
0,314.546928890711
0,554.700917350826
0,-53.3984616553838
0,-487.582589814102
0,362.765806701933
0,-203.781207827922
0,99.4466998930006
0,-196.5625500145
0,-256.591359726403
0,-109.817297467026
0,-71.7640079999204
0,501.73729698703
0,-520.631749322507
0,146.569698663013
0,-87.8528071119293
0,127.157832781672
0,-144.863897001031
0,-299.019335446646
0,22.8763855961436
0,-131.320972430276
0,1004.09821337787
0,573.279461565384
0,-350.412181518185
0,219.173982620173
0,-94.9035966040343
0,-294.069794942051
0,-379.715528484716
0,-18.7979776602238
0,458.871825641743
0,-461.036155278448
0,-157.605429585705
0,145.156652793472
0,-22.7226784132163
0,70.2524018359812
0,196.878445575544
0,70.6132782272173
0,-178.491770722293
0,87.0831035289643
0,-749.450031139689
0,76.9693546664529
0,45.6414879451202
0,432.633458025419
0,-753.046625173749
0,122.716457195428
0,503.803226327736
0,233.722837131628
0,411.93581500185
0,631.390330456695
0,-298.375821881782
0,411.617868181318
0,-168.36306200938
0,-162.86137702623
0,470.275431605684
0,176.473149628503
0,-545.615689483106
0,490.480609553904
0,-273.509330546695
0,203.653137828621
0,-231.426991370087
0,-298.267162968371
0,702.307051289487
0,521.734177018229
0,-184.969045949541
0,-310.010255537445
0,-12.2892527474729
0,-32.7164284757157
0,357.965884701153
0,-166.928956350437
0,-663.820357436426
0,248.723127128728
0,-664.35960204398
0,-378.751838121619
0,309.64066795332
0,890.056743792562
0,-506.305642583575
0,451.625208107919
0,195.097783382166
0,-24.8538171018294
0,133.905045309546
0,508.758496775032
0,120.910365256347
0,201.425160108399
0,-290.741478225218
0,250.472349636503
0,-406.629769342307
0,737.161362746372
0,-168.391591724083
0,607.249091869081
0,-428.85861705383
0,339.54415891841
0,-123.417221467786
0,-652.629609343907
0,-7.35088213117911
0,478.411860241397
0,277.497429385706
0,-148.423971400286
0,180.622508134918
0,-324.937516264838
0,72.819176168238
0,198.522969130308
0,22.8812655473441
0,-241.571349926501
0,-118.431861321387
0,-323.103194608054
0,-227.5635100049
0,89.399320366796
0,35.689687463125
0,350.826106098939
0,260.578028579714
0,-91.5263603763966
0,-2.79827765722381
0,-267.790587734123
0,-186.898826651734
0,-74.1574040659598
0,395.097273387266
0,-313.483890801092
0,-370.96395600044
0,-209.032675313247
0,-229.046625173749
0,91.0910934490651
0,-651.929896341037
0,-463.572319916801
0,389.793226427735
0,-165.049235147649
0,292.689167468325
0,691.005194308057
0,-79.4922507174932
0,171.608728272717
0,-197.902876611234
0,323.616658193418
0,254.180372556274
0,-363.842537214628
0,-613.899856641434
0,932.634038019619
0,437.092383436165
0,-468.736078279218
0,-111.619819441806
0,438.369440665593
0,584.103663323366
0,-360.577969860302
0,337.64022795772
0,-605.206233577665
0,409.767916680833
0,-169.469950940491
0,-612.912376516235
0,64.9560447995515
0,60.9821645383542
0,200.079563564364
0,-340.286882771173
0,103.715707202928
0,56.1531328286713
0,-394.921296427036
0,-344.498470655294
0,207.382410535894
0,436.704777312226
0,125.262751732482
0,785.020534154658
0,393.131043049569
0,551.586858491415
0,-33.2761228787717
0,246.371450645493
0,-173.720598434016
0,426.759956760432
0,-640.75805805942
0,-427.206413575865
0,-515.809177548225
0,-177.647349166509
0,-315.525280387197
1,-193.392531714683
1,-485.379131848682
1,-379.032255317447
1,-239.534600293997
1,-53.2176334636658
1,339.984354516454
1,-447.96496599034
1,-112.5649699903
1,656.4439099209
1,310.282051539484
1,-118.676568874312
1,-229.608139558605
1,-289.477570864292
1,28.4735596244034
1,426.079773562264
1,87.1708526514731
1,96.1287730722689
1,90.3705406545931
1,-40.2844027959724
1,142.606898291017
1,160.849545864541
1,-865.897316666834
1,-345.872876911231
1,121.73772698273
1,-195.397631663684
1,70.2176121838777
